BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2016-07-28,Роснефть,ROSN,10395,791760247.0,329.0,327.15,335.75,334.0,332.05,334.0,2384650,332.0,332.0,334.0,791760247.0,791760247.0,791760247.0,,3
TQBR,2016-07-29,Роснефть,ROSN,15214,1181589287.5,333.1,323.2,334.0,325.5,327.1,325.5,3612100,327.1,327.1,325.5,1181589287.5,1181589287.5,1181589287.5,,3
TQBR,2016-08-01,Роснефть,ROSN,8060,576394518.5,326.5,323.6,329.25,325.6,326.45,325.6,1765600,326.45,326.45,325.6,576394518.5,576394518.5,576394518.5,,3
TQBR,2016-08-02,Роснефть,ROSN,11786,757235121.0,324.0,316.15,324.9,317.35,320.0,317.35,2366480,320.0,320.0,317.35,757235121.0,757235121.0,757235121.0,,3
TQBR,2016-08-03,Роснефть,ROSN,12205,1116179979.5,316.8,316.8,324.0,323.25,320.15,323.25,3486470,320.15,320.15,323.25,1116179979.5,1116179979.5,1116179979.5,,3
TQBR,2016-08-04,Роснефть,ROSN,10893,968716925.0,324.3,323.6,329.3,329.0,326.6,329.0,2966280,326.6,326.6,329.0,968716925.0,968716925.0,968716925.0,,3
TQBR,2016-08-05,Роснефть,ROSN,8079,610635600.5,329.1,325.5,330.55,329.9,327.9,329.9,1862230,327.9,327.9,329.9,610635600.5,610635600.5,610635600.5,,3
TQBR,2016-08-08,Роснефть,ROSN,6477,498536936.5,330.2,328.75,332.8,329.0,330.95,329.0,1506100,331.0,331.0,329.0,498536936.5,498536936.5,498536936.5,,3
TQBR,2016-08-09,Роснефть,ROSN,6746,593370624.0,329.1,327.15,331.25,329.9,328.9,329.9,1804110,328.9,328.9,329.9,593370624.0,593370624.0,593370624.0,,3
TQBR,2016-08-10,Роснефть,ROSN,7480,670245644.5,328.0,323.6,328.4,326.6,326.1,326.6,2055220,326.1,326.1,326.6,670245644.5,670245644.5,670245644.5,,3
TQBR,2016-08-11,Роснефть,ROSN,8458,686010916.0,324.55,321.1,326.6,325.05,323.6,325.05,2119910,323.6,323.6,325.05,686010916.0,686010916.0,686010916.0,,3
TQBR,2016-08-12,Роснефть,ROSN,7861,691645201.5,326.0,326.0,331.4,330.85,329.2,330.85,2101090,329.2,329.2,330.85,691645201.5,691645201.5,691645201.5,,3
TQBR,2016-08-15,Роснефть,ROSN,16002,1703462180.5,330.3,329.8,340.0,339.0,336.3,339.0,5065590,336.3,336.3,339.0,1703462180.5,1703462180.5,1703462180.5,,3
TQBR,2016-08-16,Роснефть,ROSN,10331,1365867138.0,338.9,337.45,343.9,343.5,341.6,343.5,3998300,341.6,341.6,343.5,1365867138.0,1365867138.0,1365867138.0,,3
TQBR,2016-08-17,Роснефть,ROSN,9094,972776231.5,342.5,339.1,345.9,345.55,342.85,345.55,2837380,342.85,342.85,345.55,972776231.5,972776231.5,972776231.5,,3
TQBR,2016-08-18,Роснефть,ROSN,10634,1283678747.5,346.2,344.0,352.3,351.85,348.25,351.85,3686160,348.25,348.25,351.85,1283678747.5,1283678747.5,1283678747.5,,3
TQBR,2016-08-19,Роснефть,ROSN,10407,1253242607.5,352.7,349.0,353.55,349.05,350.95,349.05,3571090,350.95,350.95,349.05,1253242607.5,1253242607.5,1253242607.5,,3
TQBR,2016-08-22,Роснефть,ROSN,8670,991147349.5,348.0,345.5,352.0,351.75,348.05,351.75,2847710,348.05,348.05,351.75,991147349.5,991147349.5,991147349.5,,3
TQBR,2016-08-23,Роснефть,ROSN,7112,706324658.0,351.8,348.6,352.0,351.0,350.5,351.0,2015120,350.5,350.5,351.0,706324658.0,706324658.0,706324658.0,,3
TQBR,2016-08-24,Роснефть,ROSN,4525,432166046.0,349.5,346.85,350.5,350.2,348.45,350.2,1240280,348.45,348.45,350.2,432166046.0,432166046.0,432166046.0,,3
TQBR,2016-08-25,Роснефть,ROSN,9231,908853817.0,350.0,345.0,350.25,348.2,347.05,348.2,2618790,347.05,347.05,348.2,908853817.0,908853817.0,908853817.0,,3
TQBR,2016-08-26,Роснефть,ROSN,7839,788138629.0,348.4,345.55,352.25,350.55,348.55,350.55,2261380,348.5,348.5,350.55,788138629.0,788138629.0,788138629.0,,3
TQBR,2016-08-29,Роснефть,ROSN,5311,372007764.5,348.4,346.0,351.0,350.6,348.05,350.6,1068890,348.05,348.05,350.6,372007764.5,372007764.5,372007764.5,,3
TQBR,2016-08-30,Роснефть,ROSN,5639,475189646.0,350.5,347.6,352.5,348.0,350.15,348.0,1356910,350.2,350.2,348.0,475189646.0,475189646.0,475189646.0,,3
TQBR,2016-08-31,Роснефть,ROSN,12402,935425928.0,347.6,341.55,348.5,344.7,344.35,344.7,2719050,344.05,344.05,344.7,935425928.0,935425928.0,935425928.0,,3
TQBR,2016-09-01,Роснефть,ROSN,10432,1049455087.5,344.85,338.5,344.85,341.3,340.4,341.3,3083320,340.35,340.35,341.3,1049455087.5,1049455087.5,1049455087.5,,3
TQBR,2016-09-02,Роснефть,ROSN,14367,1738648815.0,341.9,340.6,351.45,349.9,347.95,349.9,4996840,347.95,347.95,349.9,1738648815.0,1738648815.0,1738648815.0,,3
TQBR,2016-09-05,Роснефть,ROSN,12300,1467687730.5,352.0,350.0,357.8,353.6,353.7,353.6,4149430,353.7,353.7,353.6,1467687730.5,1467687730.5,1467687730.5,,3
TQBR,2016-09-06,Роснефть,ROSN,9112,1027473141.0,354.15,351.65,358.3,358.0,355.7,358.0,2888460,355.7,355.7,358.0,1027473141.0,1027473141.0,1027473141.0,,3
TQBR,2016-09-07,Роснефть,ROSN,10818,1288191574.5,357.6,357.6,364.55,364.0,362.4,364.0,3554500,362.4,362.4,364.0,1288191574.5,1288191574.5,1288191574.5,,3
TQBR,2016-09-08,Роснефть,ROSN,8207,1221629453.5,365.95,361.45,366.6,364.75,363.75,364.75,3358020,363.8,363.8,364.75,1221629453.5,1221629453.5,1221629453.5,,3
TQBR,2016-09-09,Роснефть,ROSN,6828,954887524.5,363.0,360.05,364.35,362.4,362.4,362.4,2635070,362.4,362.4,362.4,954887524.5,954887524.5,954887524.5,,3
TQBR,2016-09-12,Роснефть,ROSN,9904,1359901936.0,358.45,358.45,369.3,367.0,363.25,367.0,3743280,363.3,363.3,367.0,1359901936.0,1359901936.0,1359901936.0,,3
TQBR,2016-09-13,Роснефть,ROSN,8919,1264605647.0,366.65,362.75,370.25,363.9,365.4,363.9,3460400,365.45,365.45,363.9,1264605647.0,1264605647.0,1264605647.0,,3
TQBR,2016-09-14,Роснефть,ROSN,9106,1223598813.0,365.5,362.45,367.8,367.15,365.8,367.15,3345070,365.8,365.8,367.15,1223598813.0,1223598813.0,1223598813.0,,3
TQBR,2016-09-15,Роснефть,ROSN,12855,1716623507.5,366.15,363.5,370.8,367.9,366.8,367.9,4679980,366.8,366.8,367.9,1716623507.5,1716623507.5,1716623507.5,,3
TQBR,2016-09-16,Роснефть,ROSN,11306,1640667453.5,368.55,358.95,368.7,360.85,363.1,360.85,4518470,363.1,363.1,360.85,1640667453.5,1640667453.5,1640667453.5,,3
TQBR,2016-09-19,Роснефть,ROSN,10719,1151413132.5,361.45,355.05,363.7,361.2,359.5,361.2,3202910,359.5,359.5,361.2,1151413132.5,1151413132.5,1151413132.5,,3
TQBR,2016-09-20,Роснефть,ROSN,8114,895859703.5,360.5,354.0,360.65,358.8,356.65,358.8,2511930,356.65,356.65,358.8,895859703.5,895859703.5,895859703.5,,3
TQBR,2016-09-21,Роснефть,ROSN,6255,823241554.5,359.5,355.1,362.15,360.0,358.1,360.0,2298880,358.1,358.1,360.0,823241554.5,823241554.5,823241554.5,,3
TQBR,2016-09-22,Роснефть,ROSN,11396,1165910957.0,361.1,357.05,362.4,360.45,359.55,360.45,3242450,359.6,359.6,360.45,1165910957.0,1165910957.0,1165910957.0,,3
TQBR,2016-09-23,Роснефть,ROSN,8732,1131137071.5,359.45,353.05,360.05,356.05,355.5,356.05,3181650,355.5,355.5,356.05,1131137071.5,1131137071.5,1131137071.5,,3
TQBR,2016-09-26,Роснефть,ROSN,7377,726233251.5,355.55,348.6,355.6,350.35,351.3,350.35,2067220,351.3,351.3,350.35,726233251.5,726233251.5,726233251.5,,3
TQBR,2016-09-27,Роснефть,ROSN,20382,2135687711.5,350.7,339.3,350.75,341.0,343.05,341.0,6224820,343.1,343.1,341.0,2135687711.5,2135687711.5,2135687711.5,,3
TQBR,2016-09-28,Роснефть,ROSN,10655,1327184402.0,340.0,337.75,345.85,341.3,341.8,341.3,3883880,341.7,341.7,341.3,1327184402.0,1327184402.0,1327184402.0,,3
TQBR,2016-09-29,Роснефть,ROSN,9801,1032525221.0,347.0,346.25,351.1,349.2,349.4,349.2,2954970,349.4,349.4,349.2,1032525221.0,1032525221.0,1032525221.0,,3
TQBR,2016-09-30,Роснефть,ROSN,10731,1312160264.0,346.7,342.8,352.35,342.8,347.0,342.8,3781200,347.0,347.0,342.8,1312160264.0,1312160264.0,1312160264.0,,3
TQBR,2016-10-03,Роснефть,ROSN,10924,1267489271.5,345.0,344.15,352.7,346.0,348.3,346.0,3639160,348.3,348.3,346.0,1267489271.5,1267489271.5,1267489271.5,,3
TQBR,2016-10-04,Роснефть,ROSN,8522,941506182.5,346.25,342.9,349.3,346.6,345.95,346.6,2721510,345.95,345.95,346.6,941506182.5,941506182.5,941506182.5,,3
TQBR,2016-10-05,Роснефть,ROSN,17396,2297825151.0,346.5,336.55,347.15,341.7,340.6,341.7,6746490,340.6,340.6,341.7,2297825151.0,2297825151.0,2297825151.0,,3
TQBR,2016-10-06,Роснефть,ROSN,8201,978474939.0,341.0,337.05,344.0,343.4,340.85,343.4,2870670,340.85,340.85,343.4,978474939.0,978474939.0,978474939.0,,3
TQBR,2016-10-07,Роснефть,ROSN,8330,969005213.5,341.4,339.0,345.05,341.5,340.85,341.5,2842740,340.85,340.85,341.5,969005213.5,969005213.5,969005213.5,,3
TQBR,2016-10-10,Роснефть,ROSN,17649,2389564681.5,341.9,339.75,361.3,361.0,353.2,361.0,6765250,353.2,353.2,361.0,2389564681.5,2389564681.5,2389564681.5,,3
TQBR,2016-10-11,Роснефть,ROSN,14326,2193517131.0,362.0,359.25,367.5,362.05,362.8,362.05,6045780,362.8,362.8,362.05,2193517131.0,2193517131.0,2193517131.0,,3
TQBR,2016-10-12,Роснефть,ROSN,11540,1511517290.0,362.0,360.25,366.9,363.15,364.35,363.15,4148590,364.35,364.35,363.15,1511517290.0,1511517290.0,1511517290.0,,3
TQBR,2016-10-13,Роснефть,ROSN,9234,1337594855.0,362.35,358.0,365.7,359.4,360.7,359.4,3708120,360.7,360.7,359.4,1337594855.0,1337594855.0,1337594855.0,,3
TQBR,2016-10-14,Роснефть,ROSN,13862,1483564857.0,360.0,349.3,361.45,353.85,353.9,353.85,4191840,353.9,353.9,353.85,1483564857.0,1483564857.0,1483564857.0,,3
TQBR,2016-10-17,Роснефть,ROSN,14939,1592161616.0,351.0,345.2,353.95,348.0,348.0,348.0,4576530,347.9,347.9,348.0,1592161616.0,1592161616.0,1592161616.0,,3
TQBR,2016-10-18,Роснефть,ROSN,9475,1077217564.0,350.6,344.2,350.6,345.75,347.05,345.75,3103900,347.05,347.05,345.75,1077217564.0,1077217564.0,1077217564.0,,3
TQBR,2016-10-19,Роснефть,ROSN,7133,586857369.5,347.75,343.6,347.75,345.1,345.35,345.1,1699300,345.35,345.35,345.1,586857369.5,586857369.5,586857369.5,,3
TQBR,2016-10-20,Роснефть,ROSN,5472,628063859.5,345.5,342.05,345.5,342.8,343.4,342.8,1828730,343.45,343.45,342.8,628063859.5,628063859.5,628063859.5,,3
TQBR,2016-10-21,Роснефть,ROSN,5342,592003881.0,343.7,341.6,345.15,344.3,343.4,344.3,1723910,343.4,343.4,344.3,592003881.0,592003881.0,592003881.0,,3
TQBR,2016-10-24,Роснефть,ROSN,8072,902971935.5,345.3,344.3,348.9,347.75,347.2,347.75,2600930,347.15,347.15,347.75,902971935.5,902971935.5,902971935.5,,3
TQBR,2016-10-25,Роснефть,ROSN,8821,779025513.5,347.75,345.25,351.0,348.7,348.55,348.7,2235050,348.55,348.55,348.7,779025513.5,779025513.5,779025513.5,,3
TQBR,2016-10-26,Роснефть,ROSN,6994,633419327.0,348.65,345.0,348.85,347.6,346.75,347.6,1826580,346.8,346.8,347.6,633419327.0,633419327.0,633419327.0,,3
TQBR,2016-10-27,Роснефть,ROSN,8877,822742332.0,347.0,342.15,348.35,346.7,345.4,346.7,2381850,345.4,345.4,346.7,822742332.0,822742332.0,822742332.0,,3
TQBR,2016-10-28,Роснефть,ROSN,6127,535555682.5,346.7,346.3,351.0,349.9,349.15,349.9,1533920,349.15,349.15,349.9,535555682.5,535555682.5,535555682.5,,3
TQBR,2016-10-31,Роснефть,ROSN,7119,650356556.0,349.7,345.35,350.05,347.65,347.35,347.65,1872470,347.35,347.35,347.65,650356556.0,650356556.0,650356556.0,,3
TQBR,2016-11-01,Роснефть,ROSN,7864,931950738.0,348.25,347.7,355.7,354.8,351.75,354.8,2649730,351.7,351.7,354.8,931950738.0,931950738.0,931950738.0,,3
TQBR,2016-11-02,Роснефть,ROSN,12955,1595480506.5,355.0,347.05,360.45,348.15,355.1,348.15,4492810,355.1,355.1,348.15,1595480506.5,1595480506.5,1595480506.5,,3
TQBR,2016-11-03,Роснефть,ROSN,9570,1114822578.5,350.3,341.3,350.3,342.0,344.45,342.0,3236300,344.45,344.45,342.0,1114822578.5,1114822578.5,1114822578.5,,3
TQBR,2016-11-07,Роснефть,ROSN,11548,1044574562.0,343.6,340.2,345.5,341.0,342.4,341.0,3050930,342.4,342.4,341.0,1044574562.0,1044574562.0,1044574562.0,,3
TQBR,2016-11-08,Роснефть,ROSN,7237,621552200.5,341.15,339.2,344.6,340.5,341.75,340.5,1818680,341.75,341.75,340.5,621552200.5,621552200.5,621552200.5,,3
TQBR,2016-11-09,Роснефть,ROSN,13729,1266509310.0,336.05,336.05,348.5,347.6,344.45,347.6,3676690,344.45,344.45,347.6,1266509310.0,1266509310.0,1266509310.0,,3
TQBR,2016-11-10,Роснефть,ROSN,15741,1907300298.0,348.8,346.0,358.0,351.05,353.95,351.05,5388640,353.95,353.95,351.05,1907300298.0,1907300298.0,1907300298.0,,3
TQBR,2016-11-11,Роснефть,ROSN,10169,1083580341.0,351.05,342.1,353.05,342.1,347.1,342.1,3120980,347.2,347.2,342.1,1083580341.0,1083580341.0,1083580341.0,,3
TQBR,2016-11-14,Роснефть,ROSN,10765,1049862101.5,343.5,337.0,345.6,337.7,339.65,337.7,3090840,339.65,339.65,337.7,1049862101.5,1049862101.5,1049862101.5,,3
TQBR,2016-11-15,Роснефть,ROSN,14845,1505931935.0,337.0,333.1,342.3,338.0,338.05,338.0,4454260,338.1,338.1,338.0,1505931935.0,1505931935.0,1505931935.0,,3
TQBR,2016-11-16,Роснефть,ROSN,22807,1712871231.5,341.45,338.05,345.6,339.25,342.25,339.25,5004850,342.25,342.25,339.25,1712871231.5,1712871231.5,1712871231.5,,3
TQBR,2016-11-17,Роснефть,ROSN,11557,1251873274.0,339.0,336.85,342.9,338.15,339.95,338.15,3682480,339.95,339.95,338.15,1251873274.0,1251873274.0,1251873274.0,,3
TQBR,2016-11-18,Роснефть,ROSN,9412,908872227.5,338.05,336.75,340.8,337.0,338.05,337.0,2688040,338.1,338.1,337.0,908872227.5,908872227.5,908872227.5,,3
TQBR,2016-11-21,Роснефть,ROSN,11577,1217719258.0,339.0,338.45,343.9,340.55,340.8,340.55,3572860,340.8,340.8,340.55,1217719258.0,1217719258.0,1217719258.0,,3
TQBR,2016-11-22,Роснефть,ROSN,7374,755724539.5,341.65,340.65,343.4,341.8,342.05,341.8,2209350,342.05,342.05,341.8,755724539.5,755724539.5,755724539.5,,3
TQBR,2016-11-23,Роснефть,ROSN,9219,1109429436.0,341.05,341.05,347.45,347.45,345.6,347.45,3210400,345.55,345.55,347.45,1109429436.0,1109429436.0,1109429436.0,,3
TQBR,2016-11-24,Роснефть,ROSN,7552,802638883.5,347.15,345.35,349.9,346.55,347.8,346.55,2307630,347.8,347.8,346.55,802638883.5,802638883.5,802638883.5,,3
TQBR,2016-11-25,Роснефть,ROSN,7500,744065795.0,345.5,340.3,346.45,341.5,342.95,341.5,2169430,343.0,343.0,341.5,744065795.0,744065795.0,744065795.0,,3
TQBR,2016-11-28,Роснефть,ROSN,13818,1526874517.0,340.55,334.5,342.15,336.6,336.5,336.6,4537790,336.5,336.5,336.6,1526874517.0,1526874517.0,1526874517.0,,3
TQBR,2016-11-29,Роснефть,ROSN,8258,860742398.5,337.55,335.15,339.2,336.75,336.7,336.75,2556460,336.7,336.7,336.75,860742398.5,860742398.5,860742398.5,,3
TQBR,2016-11-30,Роснефть,ROSN,21233,2446824302.5,337.6,336.15,344.85,340.2,341.1,340.2,7174340,341.05,341.05,340.2,2446824302.5,2446824302.5,2446824302.5,,3
TQBR,2016-12-01,Роснефть,ROSN,13622,2058567987.5,344.2,338.35,345.35,338.5,342.35,338.5,6013090,342.35,342.35,338.5,2058567987.5,2058567987.5,2058567987.5,,3
TQBR,2016-12-02,Роснефть,ROSN,11350,1485872585.0,338.65,336.25,342.4,340.0,339.7,340.0,4374070,339.7,339.7,340.0,1485872585.0,1485872585.0,1485872585.0,,3
TQBR,2016-12-05,Роснефть,ROSN,20292,2581516600.5,339.95,339.75,353.0,351.5,348.55,351.5,7400880,348.8,348.8,351.5,2581516600.5,2581516600.5,2581516600.5,,3
TQBR,2016-12-06,Роснефть,ROSN,16563,3614891407.5,352.75,349.5,358.0,352.65,354.7,352.65,10190360,354.75,354.75,352.65,3614891407.5,3614891407.5,3614891407.5,,3
TQBR,2016-12-07,Роснефть,ROSN,13949,1550590384.0,352.0,349.3,356.85,356.25,353.8,356.25,4382830,353.8,353.8,356.25,1550590384.0,1550590384.0,1550590384.0,,3
TQBR,2016-12-08,Роснефть,ROSN,45227,9745410211.0,373.75,366.7,380.95,375.85,375.8,375.85,25930980,375.8,375.8,375.85,9745410211.0,9745410211.0,9745410211.0,,3
TQBR,2016-12-09,Роснефть,ROSN,15002,2713237786.5,376.8,368.25,379.2,370.8,372.6,370.8,7281500,372.6,372.6,370.8,2713237786.5,2713237786.5,2713237786.5,,3
TQBR,2016-12-12,Роснефть,ROSN,26551,4396819877.0,376.6,372.3,388.15,388.15,378.9,388.15,11604460,378.9,378.9,388.15,4396819877.0,4396819877.0,4396819877.0,,3
TQBR,2016-12-13,Роснефть,ROSN,22173,3511391996.0,386.9,383.5,399.0,397.8,390.9,397.8,8982840,390.9,390.9,397.8,3511391996.0,3511391996.0,3511391996.0,,3
TQBR,2016-12-14,Роснефть,ROSN,16502,2726371924.5,397.85,396.65,403.7,403.05,400.45,403.05,6808130,400.45,400.45,403.05,2726371924.5,2726371924.5,2726371924.5,,3
TQBR,2016-12-15,Роснефть,ROSN,21160,3636671980.0,402.6,393.0,403.0,400.45,397.25,400.45,9154660,397.25,397.25,400.45,3636671980.0,3636671980.0,3636671980.0,,3
TQBR,2016-12-16,Роснефть,ROSN,18906,2767091225.0,400.0,400.0,414.75,410.5,407.7,410.5,6786460,407.75,407.75,410.5,2767091225.0,2767091225.0,2767091225.0,,3
TQBR,2016-12-19,Роснефть,ROSN,11653,1359602345.0,409.25,401.15,414.9,402.6,406.35,402.6,3345780,406.35,406.35,402.6,1359602345.0,1359602345.0,1359602345.0,,3
TQBR,2016-12-20,Роснефть,ROSN,10265,1265186245.0,402.0,396.2,405.4,400.15,400.3,400.15,3160750,400.3,400.3,400.15,1265186245.0,1265186245.0,1265186245.0,,3
TQBR,2016-12-21,Роснефть,ROSN,9053,1172972642.5,402.0,398.0,405.35,399.65,400.55,399.65,2928440,400.55,400.55,399.65,1172972642.5,1172972642.5,1172972642.5,,3
TQBR,2016-12-22,Роснефть,ROSN,12217,1574697590.5,399.05,390.85,399.1,391.6,394.15,391.6,3995740,394.1,394.1,391.6,1574697590.5,1574697590.5,1574697590.5,,3
TQBR,2016-12-23,Роснефть,ROSN,12507,1456721854.5,391.0,379.0,394.0,382.85,384.7,382.85,3786880,384.7,384.7,382.85,1456721854.5,1456721854.5,1456721854.5,,3
TQBR,2016-12-26,Роснефть,ROSN,6591,631747726.5,385.0,382.1,391.95,388.65,387.25,388.65,1631410,387.25,387.25,388.65,631747726.5,631747726.5,631747726.5,,3
TQBR,2016-12-27,Роснефть,ROSN,5594,785859444.5,388.65,388.65,398.0,398.0,393.55,398.0,1996810,393.55,393.55,398.0,785859444.5,785859444.5,785859444.5,,3
TQBR,2016-12-28,Роснефть,ROSN,9748,1262496051.5,398.5,395.45,403.9,398.2,399.5,398.2,3160080,399.5,399.5,398.2,1262496051.5,1262496051.5,1262496051.5,,3
TQBR,2016-12-29,Роснефть,ROSN,9990,1076854653.0,397.5,393.55,400.0,398.8,397.1,398.8,2711890,397.1,397.1,398.8,1076854653.0,1076854653.0,1076854653.0,,3
TQBR,2016-12-30,Роснефть,ROSN,5559,786935664.0,399.0,396.0,403.0,402.8,400.1,402.8,1966910,400.1,400.1,402.8,786935664.0,786935664.0,786935664.0,,3
TQBR,2017-01-03,Роснефть,ROSN,16039,2474343597.0,405.0,403.6,425.7,419.5,419.65,419.5,5896360,419.65,419.65,419.5,2474343597.0,2474343597.0,2474343597.0,,3
TQBR,2017-01-04,Роснефть,ROSN,12917,1706317070.0,419.0,403.7,420.0,406.4,409.95,406.4,4162160,409.95,409.95,406.4,1706317070.0,1706317070.0,1706317070.0,,3
TQBR,2017-01-05,Роснефть,ROSN,15614,1939821568.0,407.5,396.6,411.5,399.0,401.85,399.0,4827200,401.85,401.85,399.0,1939821568.0,1939821568.0,1939821568.0,,3
TQBR,2017-01-06,Роснефть,ROSN,11426,1440909199.5,399.0,390.15,399.75,392.5,393.7,392.5,3659820,393.7,393.7,392.5,1440909199.5,1440909199.5,1440909199.5,,3
TQBR,2017-01-09,Роснефть,ROSN,13095,1757870616.0,393.05,390.25,395.95,394.0,392.45,394.0,4478920,392.5,392.5,394.0,1757870616.0,1757870616.0,1757870616.0,,3
TQBR,2017-01-10,Роснефть,ROSN,13201,1495087607.5,392.1,392.1,405.75,404.4,400.25,404.4,3735360,400.25,400.25,404.4,1495087607.5,1495087607.5,1495087607.5,,3
TQBR,2017-01-11,Роснефть,ROSN,14369,2481007159.0,402.65,392.0,404.45,397.5,397.9,397.5,6234340,397.95,397.95,397.5,2481007159.0,2481007159.0,2481007159.0,,3
TQBR,2017-01-12,Роснефть,ROSN,12043,1987298789.0,400.45,390.45,400.65,390.95,392.9,390.95,5057270,392.95,392.95,390.95,1987298789.0,1987298789.0,1987298789.0,,3
TQBR,2017-01-13,Роснефть,ROSN,17082,2067159714.5,392.0,383.1,394.95,388.0,388.15,388.0,5325430,388.15,388.15,388.0,2067159714.5,2067159714.5,2067159714.5,,3
TQBR,2017-01-16,Роснефть,ROSN,10039,1132447617.0,388.0,382.0,395.5,392.2,391.25,392.2,2894390,391.25,391.25,392.2,1132447617.0,1132447617.0,1132447617.0,,3
TQBR,2017-01-17,Роснефть,ROSN,9733,1453671870.5,393.4,385.85,394.4,391.7,389.5,391.7,3732920,389.4,389.4,391.7,1453671870.5,1453671870.5,1453671870.5,,3
TQBR,2017-01-18,Роснефть,ROSN,9421,1688401330.0,392.0,385.65,394.9,387.0,388.65,387.0,4342920,388.75,388.75,387.0,1688401330.0,1688401330.0,1688401330.0,,3
TQBR,2017-01-19,Роснефть,ROSN,17197,2165963526.5,388.0,374.1,389.25,380.75,379.5,380.75,5709260,379.4,379.4,380.75,2165963526.5,2165963526.5,2165963526.5,,3
TQBR,2017-01-20,Роснефть,ROSN,13157,1624409907.5,380.55,374.1,390.75,387.5,383.4,387.5,4238610,383.25,383.25,387.5,1624409907.5,1624409907.5,1624409907.5,,3
TQBR,2017-01-23,Роснефть,ROSN,10535,1373274757.5,387.95,381.85,392.0,390.2,387.8,390.2,3541010,387.8,387.8,390.2,1373274757.5,1373274757.5,1373274757.5,,3
TQBR,2017-01-24,Роснефть,ROSN,8835,1179634913.0,391.65,386.25,392.65,388.15,389.2,388.15,3030870,389.2,389.2,388.15,1179634913.0,1179634913.0,1179634913.0,,3
TQBR,2017-01-25,Роснефть,ROSN,12328,1626481297.5,389.5,381.0,390.55,383.7,383.95,383.7,4236230,383.95,383.95,383.7,1626481297.5,1626481297.5,1626481297.5,,3
TQBR,2017-01-26,Роснефть,ROSN,16903,1984102317.5,384.0,384.0,391.7,389.0,388.7,389.0,5104430,388.7,388.7,389.0,1984102317.5,1984102317.5,1984102317.5,,3
TQBR,2017-01-27,Роснефть,ROSN,23004,3517595406.5,389.0,387.75,402.0,402.0,396.0,402.0,8883070,396.0,396.0,402.0,3517595406.5,3517595406.5,3517595406.5,,3
TQBR,2017-01-30,Роснефть,ROSN,9051,948619370.5,403.0,395.05,403.0,399.0,398.1,399.0,2382850,398.1,398.1,399.0,948619370.5,948619370.5,948619370.5,,3
TQBR,2017-01-31,Роснефть,ROSN,9467,1366513658.5,398.0,396.6,401.45,400.6,399.1,400.6,3424030,399.1,399.1,400.6,1366513658.5,1366513658.5,1366513658.5,,3
TQBR,2017-02-01,Роснефть,ROSN,8938,1468077309.0,400.6,397.6,401.5,401.5,399.4,401.5,3676070,399.35,399.35,401.5,1468077309.0,1468077309.0,1468077309.0,,3
TQBR,2017-02-02,Роснефть,ROSN,13760,2080295105.0,401.75,396.6,404.85,397.3,399.85,397.3,5201720,399.9,399.9,397.3,2080295105.0,2080295105.0,2080295105.0,,3
