BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2019-05-06,Новатэк ао,NVTK,2314,522918316.0,1195.0,1185.8,1199.8,1199.8,1190.6,1199.8,439110,1190.8,1190.8,1199.8,522918316.0,522918316.0,522918316.0,,3
TQBR,2019-05-07,Новатэк ао,NVTK,6529,1575774228.0,1195.0,1191.6,1219.4,1205.8,1207.4,1205.8,1305390,1207.2,1207.2,1205.8,1575774228.0,1575774228.0,1575774228.0,,3
TQBR,2019-05-08,Новатэк ао,NVTK,4459,1120267532.0,1195.0,1193.6,1205.6,1203.0,1198.2,1203.0,935000,1198.2,1198.2,1203.0,1120267532.0,1120267532.0,1120267532.0,,3
TQBR,2019-05-10,Новатэк ао,NVTK,3014,496649274.0,1196.4,1192.4,1208.8,1200.0,1201.2,1200.0,413450,1201.2,1201.2,1200.0,496649274.0,496649274.0,496649274.0,,3
TQBR,2019-05-13,Новатэк ао,NVTK,7152,1419986786.0,1197.2,1197.2,1216.6,1210.0,1211.2,1210.0,1172600,1211.0,1211.0,1210.0,1419986786.0,1419986786.0,1419986786.0,,3
TQBR,2019-05-14,Новатэк ао,NVTK,5023,1048225778.0,1210.0,1187.2,1219.8,1190.0,1200.0,1190.0,873550,1200.0,1200.0,1190.0,1048225778.0,1048225778.0,1048225778.0,,3
TQBR,2019-05-15,Новатэк ао,NVTK,4963,707751726.0,1197.4,1174.4,1197.4,1186.0,1182.8,1186.0,598350,1182.8,1182.8,1186.0,707751726.0,707751726.0,707751726.0,,3
TQBR,2019-05-16,Новатэк ао,NVTK,5746,1220587332.0,1179.0,1176.0,1220.0,1204.6,1192.4,1204.6,1024770,1191.0,1191.0,1204.6,1220587332.0,1220587332.0,1220587332.0,,3
TQBR,2019-05-17,Новатэк ао,NVTK,3926,909290450.0,1212.0,1192.8,1217.4,1198.6,1202.4,1198.6,756670,1201.8,1201.8,1198.6,909290450.0,909290450.0,909290450.0,,3
TQBR,2019-05-20,Новатэк ао,NVTK,5162,1236082614.0,1198.0,1194.0,1308.2,1220.2,1217.0,1220.2,1015750,1217.0,1217.0,1220.2,1236082614.0,1236082614.0,1236082614.0,,3
TQBR,2019-05-21,Новатэк ао,NVTK,6579,1433652434.0,1226.0,1224.4,1257.4,1245.0,1244.0,1245.0,1152580,1243.8,1243.8,1245.0,1433652434.0,1433652434.0,1433652434.0,,3
TQBR,2019-05-22,Новатэк ао,NVTK,9505,2349528762.0,1252.6,1242.0,1308.4,1297.0,1285.8,1297.0,1827540,1285.6,1285.6,1297.0,2349528762.0,2349528762.0,2349528762.0,,3
TQBR,2019-05-23,Новатэк ао,NVTK,7860,1914399148.0,1290.0,1271.2,1303.0,1302.0,1290.6,1302.0,1483210,1290.8,1290.8,1302.0,1914399148.0,1914399148.0,1914399148.0,,3
TQBR,2019-05-24,Новатэк ао,NVTK,4010,1264139274.0,1304.4,1282.6,1304.4,1291.4,1292.4,1291.4,978150,1292.4,1292.4,1291.4,1264139274.0,1264139274.0,1264139274.0,,3
TQBR,2019-05-27,Новатэк ао,NVTK,3321,631744068.0,1291.4,1289.2,1320.0,1317.2,1312.0,1317.2,481560,1311.8,1311.8,1317.2,631744068.0,631744068.0,631744068.0,,3
TQBR,2019-05-28,Новатэк ао,NVTK,6180,1386881940.0,1313.2,1293.2,1324.2,1306.0,1314.8,1306.0,1055050,1314.6,1314.6,1306.0,1386881940.0,1386881940.0,1386881940.0,,3
TQBR,2019-05-29,Новатэк ао,NVTK,4261,968032026.0,1306.6,1295.2,1320.0,1307.4,1308.4,1307.4,740060,1308.0,1308.0,1307.4,968032026.0,968032026.0,968032026.0,,3
TQBR,2019-05-30,Новатэк ао,NVTK,7695,1025177092.0,1315.6,1276.4,1319.0,1308.0,1294.8,1308.0,791300,1295.6,1295.6,1308.0,1025177092.0,1025177092.0,1025177092.0,,3
TQBR,2019-05-31,Новатэк ао,NVTK,5594,966803588.0,1307.8,1297.0,1332.4,1323.0,1312.4,1323.0,736730,1312.2,1312.2,1323.0,966803588.0,966803588.0,966803588.0,,3
TQBR,2019-06-03,Новатэк ао,NVTK,7116,995577994.0,1323.0,1305.0,1357.8,1321.0,1333.2,1321.0,746820,1333.0,1333.0,1321.0,995577994.0,995577994.0,995577994.0,,3
TQBR,2019-06-04,Новатэк ао,NVTK,7536,1530765294.0,1320.0,1285.2,1337.0,1296.0,1305.6,1296.0,1173140,1304.8,1304.8,1296.0,1530765294.0,1530765294.0,1530765294.0,,3
TQBR,2019-06-05,Новатэк ао,NVTK,5348,797097828.0,1297.6,1271.0,1301.6,1279.0,1284.4,1279.0,620670,1284.2,1284.2,1279.0,797097828.0,797097828.0,797097828.0,,3
TQBR,2019-06-06,Новатэк ао,NVTK,5150,749872236.0,1277.8,1275.2,1297.8,1293.0,1290.8,1293.0,580940,1290.8,1290.8,1293.0,749872236.0,749872236.0,749872236.0,,3
TQBR,2019-06-07,Новатэк ао,NVTK,3543,860944244.0,1303.6,1286.6,1303.6,1295.2,1295.6,1295.2,664440,1295.8,1295.8,1295.2,860944244.0,860944244.0,860944244.0,,3
TQBR,2019-06-10,Новатэк ао,NVTK,3377,553671476.0,1299.0,1293.0,1312.8,1298.4,1303.8,1298.4,424690,1303.8,1303.8,1298.4,553671476.0,553671476.0,553671476.0,,3
TQBR,2019-06-11,Новатэк ао,NVTK,4736,779884052.0,1298.0,1292.4,1335.0,1320.0,1319.0,1320.0,591330,1318.8,1318.8,1320.0,779884052.0,779884052.0,779884052.0,,3
TQBR,2019-06-13,Новатэк ао,NVTK,4285,784356456.0,1315.0,1298.8,1322.4,1308.0,1308.8,1308.0,599290,1308.8,1308.8,1308.0,784356456.0,784356456.0,784356456.0,,3
TQBR,2019-06-14,Новатэк ао,NVTK,4114,776080884.0,1310.0,1302.0,1336.0,1305.4,1311.0,1305.4,591990,1311.0,1311.0,1305.4,776080884.0,776080884.0,776080884.0,,3
TQBR,2019-06-17,Новатэк ао,NVTK,5513,1378920944.0,1305.0,1301.4,1315.0,1307.0,1308.0,1307.0,1054190,1308.0,1308.0,1307.0,1378920944.0,1378920944.0,1378920944.0,,3
TQBR,2019-06-18,Новатэк ао,NVTK,5232,956367608.0,1305.8,1292.2,1313.4,1309.8,1302.4,1309.8,734290,1302.4,1302.4,1309.8,956367608.0,956367608.0,956367608.0,,3
TQBR,2019-06-19,Новатэк ао,NVTK,6847,1217889788.0,1308.4,1274.2,1319.0,1275.4,1290.4,1275.4,943830,1290.4,1290.4,1275.4,1217889788.0,1217889788.0,1217889788.0,,3
TQBR,2019-06-20,Новатэк ао,NVTK,9559,2094953988.0,1280.4,1280.0,1318.8,1309.8,1303.6,1309.8,1607100,1303.6,1303.6,1309.8,2094953988.0,2094953988.0,2094953988.0,,3
TQBR,2019-06-21,Новатэк ао,NVTK,5609,1852139726.0,1312.0,1297.4,1321.0,1320.0,1312.8,1320.0,1410890,1312.8,1312.8,1320.0,1852139726.0,1852139726.0,1852139726.0,,3
TQBR,2019-06-24,Новатэк ао,NVTK,4722,752660358.0,1314.4,1290.4,1318.2,1293.2,1302.0,1293.2,578130,1301.8,1301.8,1293.2,752660358.0,752660358.0,752660358.0,,3
TQBR,2019-06-25,Новатэк ао,NVTK,3303,544550918.0,1294.8,1290.6,1305.4,1294.0,1298.8,1294.0,419290,1298.8,1298.8,1294.0,544550918.0,544550918.0,544550918.0,,3
TQBR,2019-06-26,Новатэк ао,NVTK,3373,649552370.0,1292.6,1285.8,1308.8,1306.0,1297.6,1306.0,500610,1297.6,1297.6,1306.0,649552370.0,649552370.0,649552370.0,,3
TQBR,2019-06-27,Новатэк ао,NVTK,5620,1002139274.0,1308.0,1296.0,1346.6,1330.4,1318.2,1330.4,760240,1318.2,1318.2,1330.4,1002139274.0,1002139274.0,1002139274.0,,3
TQBR,2019-06-28,Новатэк ао,NVTK,6949,1478362638.0,1340.0,1321.0,1353.0,1337.4,1339.4,1337.4,1103790,1339.4,1339.4,1337.4,1478362638.0,1478362638.0,1478362638.0,,3
TQBR,2019-07-01,Новатэк ао,NVTK,10100,1694867340.0,1345.0,1300.0,1382.2,1305.2,1323.6,1305.2,1280590,1323.6,1323.6,1305.2,1694867340.0,1694867340.0,1694867340.0,,3
TQBR,2019-07-02,Новатэк ао,NVTK,4805,875925846.0,1310.0,1299.6,1319.2,1305.4,1306.4,1305.4,670310,1306.8,1306.8,1305.4,875925846.0,875925846.0,875925846.0,,3
TQBR,2019-07-03,Новатэк ао,NVTK,6493,1107274126.0,1307.6,1286.6,1307.8,1299.2,1294.6,1299.2,855380,1294.4,1294.4,1299.2,1107274126.0,1107274126.0,1107274126.0,,3
TQBR,2019-07-04,Новатэк ао,NVTK,4554,869749594.0,1299.8,1289.6,1314.0,1310.0,1300.2,1310.0,668940,1300.2,1300.2,1310.0,869749594.0,869749594.0,869749594.0,,3
TQBR,2019-07-05,Новатэк ао,NVTK,4456,977868318.0,1307.0,1300.4,1319.6,1308.4,1307.4,1308.4,748010,1307.2,1307.2,1308.4,977868318.0,977868318.0,977868318.0,,3
TQBR,2019-07-08,Новатэк ао,NVTK,4720,700807338.0,1309.8,1298.0,1312.0,1309.2,1305.8,1309.2,536690,1305.8,1305.8,1309.2,700807338.0,700807338.0,700807338.0,,3
TQBR,2019-07-09,Новатэк ао,NVTK,5129,862527342.0,1310.0,1307.6,1327.2,1322.0,1319.6,1322.0,653660,1319.6,1319.6,1322.0,862527342.0,862527342.0,862527342.0,,3
TQBR,2019-07-10,Новатэк ао,NVTK,3637,534600750.0,1328.8,1313.0,1330.0,1320.0,1321.4,1320.0,404570,1321.4,1321.4,1320.0,534600750.0,534600750.0,534600750.0,,3
TQBR,2019-07-11,Новатэк ао,NVTK,3287,607989738.0,1318.2,1307.0,1326.6,1317.0,1314.4,1317.0,462560,1314.4,1314.4,1317.0,607989738.0,607989738.0,607989738.0,,3
TQBR,2019-07-12,Новатэк ао,NVTK,4868,722856564.0,1317.0,1284.2,1317.0,1288.8,1295.8,1288.8,557870,1295.8,1295.8,1288.8,722856564.0,722856564.0,722856564.0,,3
TQBR,2019-07-15,Новатэк ао,NVTK,4041,548296220.0,1299.6,1271.0,1299.6,1274.2,1280.2,1274.2,428340,1280.0,1280.0,1274.2,548296220.0,548296220.0,548296220.0,,3
TQBR,2019-07-16,Новатэк ао,NVTK,3490,472515228.0,1274.0,1272.0,1289.8,1280.0,1282.8,1280.0,368500,1282.2,1282.2,1280.0,472515228.0,472515228.0,472515228.0,,3
TQBR,2019-07-17,Новатэк ао,NVTK,4381,724130492.0,1279.6,1275.6,1311.0,1309.8,1301.0,1309.8,556600,1301.0,1301.0,1309.8,724130492.0,724130492.0,724130492.0,,3
TQBR,2019-07-18,Новатэк ао,NVTK,2839,332434718.0,1303.8,1285.0,1306.0,1290.4,1291.6,1290.4,257410,1291.4,1291.4,1290.4,332434718.0,332434718.0,332434718.0,,3
TQBR,2019-07-19,Новатэк ао,NVTK,2535,455065390.0,1299.0,1286.8,1300.8,1292.2,1292.8,1292.2,351990,1292.8,1292.8,1292.2,455065390.0,455065390.0,455065390.0,,3
TQBR,2019-07-22,Новатэк ао,NVTK,2103,281430168.0,1292.8,1288.2,1299.8,1297.0,1294.6,1297.0,217410,1294.4,1294.4,1297.0,281430168.0,281430168.0,281430168.0,,3
TQBR,2019-07-23,Новатэк ао,NVTK,1981,265262464.0,1297.8,1287.2,1298.6,1297.2,1293.6,1297.2,205080,1293.4,1293.4,1297.2,265262464.0,265262464.0,265262464.0,,3
TQBR,2019-07-24,Новатэк ао,NVTK,6400,1040814062.0,1299.2,1291.2,1323.4,1307.0,1308.4,1307.0,795470,1308.4,1308.4,1307.0,1040814062.0,1040814062.0,1040814062.0,,3
TQBR,2019-07-25,Новатэк ао,NVTK,8425,1406336756.0,1310.0,1303.2,1337.4,1322.4,1321.6,1322.4,1064210,1321.4,1321.4,1322.4,1406336756.0,1406336756.0,1406336756.0,,3
TQBR,2019-07-26,Новатэк ао,NVTK,6466,921368590.0,1319.2,1316.6,1338.8,1336.8,1329.2,1336.8,693210,1329.2,1329.2,1336.8,921368590.0,921368590.0,921368590.0,,3
TQBR,2019-07-29,Новатэк ао,NVTK,2476,353647670.0,1330.2,1330.2,1341.6,1339.4,1336.2,1339.4,264680,1336.2,1336.2,1339.4,353647670.0,353647670.0,353647670.0,,3
TQBR,2019-07-30,Новатэк ао,NVTK,2252,334525996.0,1336.4,1323.0,1342.0,1325.0,1330.6,1325.0,251410,1330.6,1330.6,1325.0,334525996.0,334525996.0,334525996.0,,3
TQBR,2019-07-31,Новатэк ао,NVTK,4035,526329278.0,1323.2,1312.8,1330.4,1319.6,1319.2,1319.6,398930,1319.4,1319.4,1319.6,526329278.0,526329278.0,526329278.0,,3
TQBR,2019-08-01,Новатэк ао,NVTK,3169,314769758.0,1315.0,1310.2,1335.4,1328.0,1325.2,1328.0,237520,1325.2,1325.2,1328.0,314769758.0,314769758.0,314769758.0,,3
TQBR,2019-08-02,Новатэк ао,NVTK,8986,1301935416.0,1326.0,1282.8,1332.8,1294.0,1298.4,1294.0,1002780,1298.4,1298.4,1294.0,1301935416.0,1301935416.0,1301935416.0,,3
TQBR,2019-08-05,Новатэк ао,NVTK,5391,659994538.0,1287.6,1275.6,1295.6,1288.2,1283.6,1288.2,514190,1283.6,1283.6,1288.2,659994538.0,659994538.0,659994538.0,,3
TQBR,2019-08-06,Новатэк ао,NVTK,3071,451906970.0,1289.6,1282.0,1303.2,1303.2,1294.8,1303.2,349010,1294.8,1294.8,1303.2,451906970.0,451906970.0,451906970.0,,3
TQBR,2019-08-07,Новатэк ао,NVTK,4442,584033370.0,1297.0,1288.8,1308.8,1304.8,1299.4,1304.8,449490,1299.4,1299.4,1304.8,584033370.0,584033370.0,584033370.0,,3
TQBR,2019-08-08,Новатэк ао,NVTK,5293,663705602.0,1305.4,1305.4,1329.2,1318.0,1320.8,1318.0,502440,1321.0,1321.0,1318.0,663705602.0,663705602.0,663705602.0,,3
TQBR,2019-08-09,Новатэк ао,NVTK,4636,769917886.0,1327.8,1285.6,1327.8,1288.6,1301.2,1288.6,591770,1301.0,1301.0,1288.6,769917886.0,769917886.0,769917886.0,,3
TQBR,2019-08-12,Новатэк ао,NVTK,7530,1037420250.0,1287.2,1259.0,1299.0,1273.0,1277.6,1273.0,812120,1277.4,1277.4,1273.0,1037420250.0,1037420250.0,1037420250.0,,3
TQBR,2019-08-13,Новатэк ао,NVTK,6575,946264584.0,1274.8,1250.0,1287.0,1278.4,1266.6,1278.4,747090,1266.6,1266.6,1278.4,946264584.0,946264584.0,946264584.0,,3
TQBR,2019-08-14,Новатэк ао,NVTK,5099,727508626.0,1277.6,1245.0,1281.4,1255.8,1260.2,1255.8,577340,1260.2,1260.2,1255.8,727508626.0,727508626.0,727508626.0,,3
TQBR,2019-08-15,Новатэк ао,NVTK,5624,965023244.0,1256.0,1226.4,1262.0,1237.8,1240.2,1237.8,778160,1240.2,1240.2,1237.8,965023244.0,965023244.0,965023244.0,,3
TQBR,2019-08-16,Новатэк ао,NVTK,4583,929459600.0,1235.2,1230.0,1256.0,1250.0,1243.6,1250.0,747380,1243.6,1243.6,1250.0,929459600.0,929459600.0,929459600.0,,3
TQBR,2019-08-19,Новатэк ао,NVTK,4944,754865146.0,1257.0,1245.4,1267.4,1248.0,1255.2,1248.0,601730,1254.4,1254.4,1248.0,754865146.0,754865146.0,754865146.0,,3
TQBR,2019-08-20,Новатэк ао,NVTK,3782,649098512.0,1254.0,1249.2,1278.4,1275.6,1264.4,1275.6,513380,1264.4,1264.4,1275.6,649098512.0,649098512.0,649098512.0,,3
TQBR,2019-08-21,Новатэк ао,NVTK,3380,806682900.0,1280.0,1270.0,1281.6,1276.2,1273.4,1276.2,632490,1275.4,1275.4,1276.2,806682900.0,806682900.0,806682900.0,,3
TQBR,2019-08-22,Новатэк ао,NVTK,3825,912062574.0,1275.0,1272.0,1292.2,1280.8,1280.2,1280.8,712510,1280.0,1280.0,1280.8,912062574.0,912062574.0,912062574.0,,3
TQBR,2019-08-23,Новатэк ао,NVTK,5427,1210036444.0,1280.0,1260.0,1285.8,1272.6,1272.6,1272.6,950870,1272.6,1272.6,1272.6,1210036444.0,1210036444.0,1210036444.0,,3
TQBR,2019-08-26,Новатэк ао,NVTK,2699,428611252.0,1263.0,1260.8,1289.6,1284.0,1281.2,1284.0,334700,1280.6,1280.6,1284.0,428611252.0,428611252.0,428611252.0,,3
TQBR,2019-08-27,Новатэк ао,NVTK,7632,2331729222.0,1283.0,1239.6,1283.8,1258.8,1267.8,1258.8,1839160,1267.8,1267.8,1258.8,2331729222.0,2331729222.0,2331729222.0,,3
TQBR,2019-08-28,Новатэк ао,NVTK,4942,767139822.0,1260.0,1251.0,1275.0,1275.0,1264.2,1275.0,606680,1264.4,1264.4,1275.0,767139822.0,767139822.0,767139822.0,,3
TQBR,2019-08-29,Новатэк ао,NVTK,3518,555570534.0,1275.0,1272.0,1288.4,1282.4,1278.4,1282.4,434590,1278.4,1278.4,1282.4,555570534.0,555570534.0,555570534.0,,3
TQBR,2019-08-30,Новатэк ао,NVTK,3283,438178826.0,1282.4,1281.2,1303.0,1288.0,1290.2,1288.0,339650,1290.0,1290.0,1288.0,438178826.0,438178826.0,438178826.0,,3
TQBR,2019-09-02,Новатэк ао,NVTK,4753,537596003.8,1296.0,1284.0,1312.6,1306.0,1298.8,1306.0,413920,1298.8,1298.8,1306.0,537596003.8,537596003.8,537596003.8,,3
TQBR,2019-09-03,Новатэк ао,NVTK,6185,787632898.0,1308.2,1289.0,1324.6,1320.0,1309.0,1320.0,601977,1308.4,1308.4,1320.0,787632898.0,787632898.0,787632898.0,,3
TQBR,2019-09-04,Новатэк ао,NVTK,7091,689873409.6,1320.2,1315.2,1335.0,1318.8,1323.6,1318.8,521362,1323.2,1323.2,1318.8,689873409.6,689873409.6,689873409.6,,3
TQBR,2019-09-05,Новатэк ао,NVTK,6903,1124571856.2,1325.0,1317.0,1334.0,1321.0,1327.2,1321.0,847310,1327.2,1327.2,1321.0,1124571856.2,1124571856.2,1124571856.2,,3
TQBR,2019-09-06,Новатэк ао,NVTK,8835,1164111642.6,1320.0,1201.2,1329.0,1312.0,1309.0,1312.0,889335,1309.0,1309.0,1312.0,1164111642.6,1164111642.6,1164111642.6,,3
TQBR,2019-09-09,Новатэк ао,NVTK,4951,456565407.8,1311.0,1292.0,1326.8,1292.0,1300.8,1292.0,351009,1300.8,1300.8,1292.0,456565407.8,456565407.8,456565407.8,,3
TQBR,2019-09-10,Новатэк ао,NVTK,9658,776978980.8,1290.8,1269.0,1297.2,1279.0,1279.2,1279.0,607438,1279.2,1279.2,1279.0,776978980.8,776978980.8,776978980.8,,3
TQBR,2019-09-11,Новатэк ао,NVTK,6745,792230638.0,1277.0,1277.0,1312.8,1303.6,1301.2,1303.6,608868,1301.2,1301.2,1303.6,792230638.0,792230638.0,792230638.0,,3
TQBR,2019-09-12,Новатэк ао,NVTK,11365,1019723210.4,1304.0,1266.0,1309.4,1274.0,1281.4,1274.0,796006,1281.0,1281.0,1274.0,1019723210.4,1019723210.4,1019723210.4,,3
TQBR,2019-09-13,Новатэк ао,NVTK,5980,542623728.6,1269.4,1257.2,1274.0,1269.0,1266.4,1269.0,428481,1266.4,1266.4,1269.0,542623728.6,542623728.6,542623728.6,,3
TQBR,2019-09-16,Новатэк ао,NVTK,8961,1123530504.6,1271.4,1271.4,1317.0,1317.0,1299.4,1317.0,864971,1299.0,1299.0,1317.0,1123530504.6,1123530504.6,1123530504.6,,3
TQBR,2019-09-17,Новатэк ао,NVTK,9748,1350447241.8,1312.0,1308.6,1337.0,1326.0,1324.6,1326.0,1019493,1324.6,1324.6,1326.0,1350447241.8,1350447241.8,1350447241.8,,3
TQBR,2019-09-18,Новатэк ао,NVTK,4451,505734819.0,1327.2,1317.4,1332.0,1325.6,1325.6,1325.6,381553,1325.4,1325.4,1325.6,505734819.0,505734819.0,505734819.0,,3
TQBR,2019-09-19,Новатэк ао,NVTK,11300,754933925.6,1321.4,1310.4,1330.6,1314.2,1321.4,1314.2,571244,1321.6,1321.6,1314.2,754933925.6,754933925.6,754933925.6,,3
TQBR,2019-09-20,Новатэк ао,NVTK,3807,1006120172.8,1313.0,1298.0,1337.4,1337.4,1327.8,1337.4,757816,1327.6,1327.6,1337.4,1006120172.8,1006120172.8,1006120172.8,,3
TQBR,2019-09-23,Новатэк ао,NVTK,7194,925662504.0,1330.0,1318.0,1361.0,1357.6,1338.4,1357.6,691652,1338.4,1338.4,1357.6,925662504.0,925662504.0,925662504.0,,3
TQBR,2019-09-24,Новатэк ао,NVTK,6834,737006413.6,1354.4,1326.4,1364.2,1335.0,1342.8,1335.0,548606,1343.4,1343.4,1335.0,737006413.6,737006413.6,737006413.6,,3
TQBR,2019-09-25,Новатэк ао,NVTK,4542,530490540.8,1333.0,1323.0,1353.4,1350.0,1339.6,1350.0,396017,1339.6,1339.6,1350.0,530490540.8,530490540.8,530490540.8,,3
TQBR,2019-09-26,Новатэк ао,NVTK,8255,1075353866.8,1350.0,1342.8,1369.0,1367.0,1357.4,1367.0,792266,1357.4,1357.4,1367.0,1075353866.8,1075353866.8,1075353866.8,,3
TQBR,2019-09-27,Новатэк ао,NVTK,6839,829112322.8,1367.0,1337.0,1375.8,1339.6,1348.0,1339.6,615116,1347.8,1347.8,1339.6,829112322.8,829112322.8,829112322.8,,3
TQBR,2019-09-30,Новатэк ао,NVTK,6422,779653946.0,1345.8,1311.8,1345.8,1312.4,1327.4,1312.4,587440,1327.2,1327.2,1312.4,779653946.0,779653946.0,779653946.0,,3
TQBR,2019-10-01,Новатэк ао,NVTK,5348,683882679.0,1317.0,1311.4,1331.2,1319.0,1321.2,1319.0,517667,1321.0,1321.0,1319.0,683882679.0,683882679.0,683882679.0,,3
TQBR,2019-10-02,Новатэк ао,NVTK,6782,642850483.8,1313.0,1291.8,1322.0,1294.0,1304.8,1294.0,492807,1304.4,1304.4,1294.0,642850483.8,642850483.8,642850483.8,,3
TQBR,2019-10-03,Новатэк ао,NVTK,6777,610751785.0,1303.4,1286.4,1307.8,1290.0,1294.8,1290.0,471808,1294.4,1294.4,1290.0,610751785.0,610751785.0,610751785.0,,3
TQBR,2019-10-04,Новатэк ао,NVTK,5443,593494743.4,1298.0,1290.0,1313.4,1291.6,1299.6,1291.6,456716,1299.4,1299.4,1291.6,593494743.4,593494743.4,593494743.4,,3
TQBR,2019-10-07,Новатэк ао,NVTK,4091,394921996.8,1292.0,1286.4,1312.8,1306.8,1301.8,1306.8,303363,1301.8,1301.8,1306.8,394921996.8,394921996.8,394921996.8,,3
TQBR,2019-10-08,Новатэк ао,NVTK,3928,501133651.0,1304.0,1300.8,1316.2,1314.0,1309.8,1314.0,382614,1309.8,1309.8,1314.0,501133651.0,501133651.0,501133651.0,,3
TQBR,2019-10-09,Новатэк ао,NVTK,5015,565968474.8,1303.0,1297.0,1330.8,1299.2,1310.2,1299.2,431962,1310.2,1310.2,1299.2,565968474.8,565968474.8,565968474.8,,3
TQBR,2019-10-10,Новатэк ао,NVTK,4232,431499193.0,1299.2,1291.6,1325.0,1324.0,1307.2,1324.0,330107,1307.2,1307.2,1324.0,431499193.0,431499193.0,431499193.0,,3
TQBR,2019-10-11,Новатэк ао,NVTK,5733,624690259.0,1326.6,1311.2,1348.4,1334.2,1330.8,1334.2,469418,1330.8,1330.8,1334.2,624690259.0,624690259.0,624690259.0,,3
TQBR,2019-10-14,Новатэк ао,NVTK,4784,489651032.4,1328.0,1321.0,1348.2,1325.4,1331.2,1325.4,367858,1331.0,1331.0,1325.4,489651032.4,489651032.4,489651032.4,,3
TQBR,2019-10-15,Новатэк ао,NVTK,4145,488022241.2,1322.6,1316.4,1339.0,1337.0,1327.6,1337.0,367598,1327.6,1327.6,1337.0,488022241.2,488022241.2,488022241.2,,3
TQBR,2019-10-16,Новатэк ао,NVTK,6689,839052355.2,1337.0,1337.0,1360.0,1360.0,1349.0,1360.0,621972,1349.0,1349.0,1360.0,839052355.2,839052355.2,839052355.2,,3
TQBR,2019-10-17,Новатэк ао,NVTK,4647,496606239.4,1362.0,1343.6,1363.4,1352.0,1349.2,1352.0,368073,1349.2,1349.2,1352.0,496606239.4,496606239.4,496606239.4,,3
TQBR,2019-10-18,Новатэк ао,NVTK,3581,421375664.4,1345.2,1335.6,1355.0,1336.8,1346.4,1336.8,312992,1346.2,1346.2,1336.8,421375664.4,421375664.4,421375664.4,,3
TQBR,2019-10-21,Новатэк ао,NVTK,4515,535889540.4,1335.2,1324.0,1339.0,1330.6,1330.2,1330.6,402850,1330.2,1330.2,1330.6,535889540.4,535889540.4,535889540.4,,3
TQBR,2019-10-22,Новатэк ао,NVTK,5971,575394402.6,1330.6,1319.4,1348.0,1348.0,1333.0,1348.0,431779,1332.6,1332.6,1348.0,575394402.6,575394402.6,575394402.6,,3
TQBR,2019-10-23,Новатэк ао,NVTK,3301,348392183.0,1345.6,1337.0,1349.2,1340.0,1342.6,1340.0,259408,1343.0,1343.0,1340.0,348392183.0,348392183.0,348392183.0,,3
TQBR,2019-10-24,Новатэк ао,NVTK,7342,687295444.4,1339.2,1332.0,1359.8,1359.8,1343.2,1359.8,511725,1343.0,1343.0,1359.8,687295444.4,687295444.4,687295444.4,,3
TQBR,2019-10-25,Новатэк ао,NVTK,9940,1137021548.6,1359.0,1313.4,1359.0,1343.0,1332.4,1343.0,853543,1332.2,1332.2,1343.0,1137021548.6,1137021548.6,1137021548.6,,3
TQBR,2019-10-28,Новатэк ао,NVTK,6043,780610960.2,1343.0,1335.0,1353.6,1342.0,1342.8,1342.0,581392,1342.6,1342.6,1342.0,780610960.2,780610960.2,780610960.2,,3
TQBR,2019-10-29,Новатэк ао,NVTK,6952,807968860.2,1339.8,1336.2,1359.4,1359.4,1349.2,1359.4,598871,1349.2,1349.2,1359.4,807968860.2,807968860.2,807968860.2,,3
TQBR,2019-10-30,Новатэк ао,NVTK,10525,1149826724.0,1358.0,1345.4,1365.6,1365.0,1357.6,1365.0,846950,1357.6,1357.6,1365.0,1149826724.0,1149826724.0,1149826724.0,,3
TQBR,2019-10-31,Новатэк ао,NVTK,7354,806306387.0,1368.2,1347.4,1372.8,1360.0,1358.0,1360.0,593796,1357.8,1357.8,1360.0,806306387.0,806306387.0,806306387.0,,3
TQBR,2019-11-01,Новатэк ао,NVTK,5646,650683551.2,1360.0,1350.0,1367.0,1364.0,1359.2,1364.0,478749,1359.2,1359.2,1364.0,650683551.2,650683551.2,650683551.2,,3
TQBR,2019-11-05,Новатэк ао,NVTK,7101,817902294.6,1367.0,1357.0,1377.2,1374.4,1368.0,1374.4,597945,1367.8,1367.8,1374.4,817902294.6,817902294.6,817902294.6,,3
TQBR,2019-11-06,Новатэк ао,NVTK,5238,654057794.8,1374.0,1365.0,1374.2,1373.6,1371.2,1373.6,477017,1371.2,1371.2,1373.6,654057794.8,654057794.8,654057794.8,,3
TQBR,2019-11-07,Новатэк ао,NVTK,6034,802503168.0,1372.6,1357.8,1380.0,1380.0,1374.8,1380.0,583755,1374.8,1374.8,1380.0,802503168.0,802503168.0,802503168.0,,3
TQBR,2019-11-08,Новатэк ао,NVTK,7100,964378601.6,1375.0,1351.0,1382.0,1363.0,1361.6,1363.0,708290,1361.6,1361.6,1363.0,964378601.6,964378601.6,964378601.6,,3
